model,Date,Ticker,Sector,position_weight,position_dollars,transaction_cost_pct,gross_contribution_pct,net_contribution_pct,benchmark_contribution_pct,net_outperformance_contribution_pct,predicted_outperformance_probability
lightgbm,2012-07-13 18:44:17,fslr,Unknown,0.004264162872090617,426.4162872090617,0.0010660407180226542,1.0074937617888502,1.0064277210708275,0.11150785910516962,0.8949198619656579,0.780800947372848
lightgbm,2012-07-25 19:58:45,cf,Unknown,0.004245423119632284,424.5423119632284,0.001061355779908071,-0.017915685564848238,-0.01897704134475631,0.12277763661976566,-0.14175467796452199,0.7773695548787274
lightgbm,2012-01-03 19:26:58,sti,Unknown,0.004187560490357937,418.75604903579375,0.0010468901225894843,0.24832233707822568,0.2472754469556362,0.07160728438512073,0.17566816257051546,0.7667744633894702
lightgbm,2012-03-09 23:59:18,zion,Unknown,0.004180856665422424,418.0856665422424,0.001045214166355606,0.14001688972499698,0.13897167555864137,0.06480327831404757,0.0741683972445938,0.765546941594998
lightgbm,2013-04-25 05:44:22,flws,Unknown,0.004159214508032335,415.9214508032335,0.0010398036270080836,-0.004408767378514275,-0.005448571005522358,0.08272677656476314,-0.0881753475702855,0.7615840964832471
lightgbm,2012-07-23 18:32:30,aeo,Unknown,0.0041378781212819335,413.78781212819337,0.0010344695303204834,0.008772301617117699,0.007737832086797215,0.11586058739589414,-0.10812275530909693,0.7576772403222725
lightgbm,2012-11-04 01:03:24,fslr,Unknown,0.00413654686074884,413.654686074884,0.00103413671518721,0.7210414832971302,0.720007346581943,0.11437552069970541,0.6056318258822375,0.7574334763018493
lightgbm,2012-11-06 16:28:38,slm,Unknown,0.004130320356275696,413.0320356275696,0.001032580089068924,0.18933388513167793,0.188301305042609,0.11003173429118455,0.07826957075142445,0.7562933555472525
lightgbm,2013-04-25 02:27:46,sfly,Unknown,0.004123167122181375,412.31671221813747,0.0010307917805453437,-0.05632246288899758,-0.05735325466954293,0.08200979406018755,-0.1393630487297305,0.7549835434867935
lightgbm,2012-01-29 10:20:33,dfs,Unknown,0.00410537952948029,410.537952948029,0.0010263448823700724,0.17217961746640334,0.17115327258403326,0.06720506289759234,0.10394820968644092,0.7517264987516142
lightgbm,2013-06-26 13:46:05,ter,Unknown,0.004094170830376949,409.4170830376949,0.0010235427075942372,0.049989825838902546,0.04896628313130831,0.10006153509441264,-0.05109525196310433,0.749674099924171
lightgbm,2012-10-11 10:08:06,ges,Unknown,0.004081778265403094,408.1778265403094,0.0010204445663507735,0.11396324917005439,0.11294280460370362,0.08718678374901008,0.025756020854693543,0.7474049261702094
lightgbm,2012-03-20 11:47:16,lsi,Unknown,0.004063912458468374,406.39124584683736,0.0010159781146170934,0.14203374042346967,0.14101776230885257,0.05413131394679874,0.08688644836205384,0.7441335598085933
lightgbm,2012-03-09 14:15:49,fhn,Unknown,0.00406236866684262,406.23686668426205,0.001015592166710655,0.04423919478191614,0.043223602615205484,0.06296671433606062,-0.019743111720855133,0.7438508797140256
lightgbm,2012-02-01 09:42:38,dfs,Unknown,0.00406074935957643,406.074935957643,0.0010151873398941075,0.1631203017741852,0.1621051144342911,0.06298222256703043,0.09912289186726067,0.743554372126146
lightgbm,2012-07-27 04:31:55,mpc,Unknown,0.004041736721504022,404.1736721504022,0.0010104341803760055,0.22767102952232154,0.22666059534194555,0.09970964491950424,0.1269509504224413,0.7400730121818165
lightgbm,2012-10-13 22:46:13,rsh,Unknown,0.004007878090047866,400.7878090047866,0.0010019695225119665,0.20067445596869665,0.19967248644618468,0.08721142723944157,0.11246105920674311,0.733873236912737
lightgbm,2013-01-21 13:19:18,amd,Information Technology,0.003999925827186103,399.9925827186103,0.0009999814567965258,0.278034844247706,0.2770348627909095,0.10671802106932524,0.17031684172158426,0.7324171165527803
lightgbm,2012-11-17 00:08:02,cmcsa,Unknown,0.003978764862605899,397.8764862605899,0.0009946912156514748,0.14761217640267887,0.14661748518702739,0.138938469002198,0.007679016184829385,0.7285423815374534
lightgbm,2013-01-30 10:11:50,pfe,Health Care,0.003971866420081369,397.1866420081369,0.0009929666050203423,0.05866446702460182,0.057671500419581474,0.0867455626145771,-0.02907406219499562,0.7272792237688316
lightgbm,2012-11-23 11:50:58,cmcsa,Unknown,0.003971679257000312,397.1679257000312,0.000992919814250078,0.1454428943913514,0.14444997457710135,0.12200998677504958,0.022439987802051767,0.7272449527722993
lightgbm,2012-10-15 09:41:26,amd,Information Technology,0.003968108316254713,396.81083162547134,0.0009920270790636783,0.18324724204464266,0.18225521496557898,0.08079068531894595,0.10146452964663302,0.7265910861164487
lightgbm,2012-01-01 23:13:40,wdc,Unknown,0.003964986501726845,396.4986501726845,0.0009912466254317113,0.15491202262246784,0.15392077599703613,0.06340013416261225,0.09052064183442388,0.7260194579179022
lightgbm,2012-03-19 15:36:23,unp,Unknown,0.003962243017015833,396.22430170158333,0.0009905607542539583,0.11431071104090679,0.11332015028665283,0.04837898723776332,0.06494116304888951,0.7255171048123299
lightgbm,2012-10-01 10:48:37,ges,Unknown,0.003938876129175861,393.8876129175861,0.0009847190322939652,0.10749192956520924,0.10650721053291527,0.07830485744801612,0.028202353084899157,0.7212384483186908
lightgbm,2013-05-22 23:12:01,rsh,Unknown,0.003924039531271137,392.4039531271137,0.0009810098828177843,0.15409703239301756,0.15311602251019976,0.06498209463785003,0.08813392787234973,0.718521753378256
lightgbm,2012-03-10 13:45:21,slm,Unknown,0.003908792835197039,390.87928351970385,0.0009771982087992597,0.07633872407139816,0.07536152586259891,0.060586288945554095,0.014775236917044812,0.7157299663156935
lightgbm,2012-06-20 09:37:20,s,Unknown,0.0038990468168555023,389.9046816855502,0.0009747617042138755,0.4908120133057706,0.4898372516015567,0.07661626995121061,0.4132209816503461,0.7139453955611402
lightgbm,2012-04-24 04:51:29,unp,Unknown,0.0038936539210727736,389.36539210727733,0.0009734134802681933,0.15200824907868107,0.15103483559841288,0.06829468977561645,0.08274014582279643,0.7129579149553225
lightgbm,2013-02-16 01:09:21,znga,Unknown,0.001381615072670317,138.16150726703168,0.00034540376816757923,0.07210649064266383,0.07176108687449625,0.032357425001938826,0.03940366187255743,0.7127780032652825
lightgbm,2012-07-01 05:19:14,bac,Financials,0.003874322830265809,387.43228302658093,0.0009685807075664522,0.22738400690830032,0.22641542620073388,0.08217438722993782,0.14424103897079604,0.7094182438713171
lightgbm,2012-11-11 18:31:25,pfe,Health Care,0.003830486274230786,383.04862742307864,0.0009576215685576966,0.1285894242259275,0.12763180265736981,0.11931964744228898,0.00831215521508083,0.7013914340358551
lightgbm,2012-07-14 03:36:27,bac,Financials,0.003742659487665889,374.2659487665889,0.0009356648719164723,0.2878105146015069,0.28687484972959043,0.097870545602463,0.18900430412712743,0.6853096753855427
lightgbm,2012-01-01 09:11:12,c,Financials,0.003742034297451778,374.2034297451778,0.0009355085743629445,0.18915983373618736,0.1882243251618244,0.05983512841625393,0.12838919674557048,0.685195198259291
lightgbm,2013-04-29 12:28:07,pfe,Health Care,0.003680702620897027,368.0702620897027,0.0009201756552242569,0.02874628746920578,0.027826111813981525,0.07449742104695582,-0.0466713092329743,0.673964897589646
lightgbm,2013-04-07 20:07:57,v,Information Technology,0.0035644274922610793,356.44274922610794,0.0008911068730652698,0.09595438809166826,0.09506328121860298,0.07556586283593487,0.019497418382668108,0.6526740291781548
lightgbm,2013-04-22 01:16:36,pfe,Health Care,0.003562169611225053,356.21696112250527,0.0008905424028062632,0.012574458727624435,0.011683916324818171,0.0810037369592577,-0.06931982063443952,0.6522605938322575
lightgbm,2012-08-21 10:22:29,v,Information Technology,0.0035299488509006847,352.99488509006846,0.0008824872127251712,0.15711802335358946,0.1562355361408643,0.0659394445348248,0.0902960916060395,0.6463607253373176
lightgbm,2012-07-26 00:41:15,jpm,Financials,0.003470176686610851,347.01766866108505,0.0008675441716527127,0.21140316374833304,0.21053561957668032,0.09359066523789464,0.11694495433878568,0.6354159833319198
lightgbm,2012-01-08 14:45:10,ge,Industrials,0.0034510303775860942,345.10303775860945,0.0008627575943965234,0.06053107282286009,0.05966831522846357,0.05808084125477396,0.001587473973689607,0.6319101472103521
lightgbm,2013-04-25 00:09:51,v,Information Technology,0.003412130333285745,341.2130333285745,0.0008530325833214363,0.0732925595589778,0.07243952697565637,0.06786727232905347,0.004572254646602894,0.6247872505589709
lightgbm,2012-06-22 21:56:07,jpm,Financials,0.0034091091354812495,340.91091354812494,0.0008522772838703125,0.1656145218016791,0.1647622445178088,0.0744890346102653,0.09027320990754349,0.6242340460546612
lightgbm,2013-04-22 02:43:35,amd,Information Technology,0.00337712735146706,337.712735146706,0.000844281837866765,0.2526091258897361,0.25176484405186933,0.07679587597236094,0.1749689680795084,0.6183779359561484
lightgbm,2013-04-22 02:26:51,wmt,Consumer Staples,0.0033130458089260196,331.30458089260196,0.0008282614522315049,0.006361047953137957,0.005532786500906452,0.07533866169497769,-0.06980587519407123,0.6066441137204543
lightgbm,2012-08-15 11:02:12,amd,Information Technology,0.003306283027477229,330.6283027477229,0.0008265707568693073,-0.03944395651780334,-0.040270527274672646,0.0683739330082291,-0.10864446028290174,0.6054057965359368
lightgbm,2012-11-13 23:43:42,jpm,Financials,0.00325919194748474,325.91919474847396,0.000814797986871185,0.12714107787137968,0.1263262798845085,0.10523930798428224,0.021086971900226265,0.5967830583868851
lightgbm,2012-06-20 10:12:22,wmt,Consumer Staples,0.00325130481614649,325.130481614649,0.0008128262040366224,0.029586873826933056,0.028774047622896433,0.06388813963727852,-0.035114092014382085,0.5953388641087382
lightgbm,2013-05-08 21:34:35,wmt,Consumer Staples,0.003245071320938381,324.5071320938381,0.0008112678302345952,0.009897467528862062,0.009086199698627466,0.05588012814655891,-0.04679392844793145,0.5941974632969185
lightgbm,2012-05-01 11:56:52,bac,Financials,0.0032089318288528075,320.89318288528074,0.0008022329572132019,0.15001756299886876,0.14921533004165555,0.048005620159638,0.10120970988201755,0.5875800449420341
lightgbm,2012-03-09 20:40:39,wfc,Financials,0.003201138776160184,320.1138776160184,0.000800284694040046,0.059957329277480244,0.0591570445834402,0.04961765103048285,0.009539393552957347,0.5861530771859118
lightgbm,2012-11-18 06:36:14,jpm,Financials,0.003199220581680529,319.9220581680529,0.0007998051454201321,0.1438689495581734,0.14306914441275326,0.11021314903889423,0.032855995373859026,0.5858018410554247
lightgbm,2012-08-15 17:51:46,v,Information Technology,0.0031159999589859487,311.5999958985949,0.0007789999897464872,0.1222095183914289,0.12143051840168242,0.06443887915182941,0.05699163924985301,0.570563506359961
lightgbm,2012-10-25 15:07:51,jpm,Financials,0.0031020121098537003,310.20121098537004,0.0007755030274634251,0.09364974559648322,0.09287424256901979,0.08415758854033088,0.008716654028688903,0.5680022238335237
lightgbm,2012-10-19 19:14:02,wmt,Consumer Staples,0.0030805364120069633,308.05364120069635,0.0007701341030017408,0.007855367850617755,0.007085233747616014,0.07479542408352907,-0.06771019033591305,0.5640698587416613
lightgbm,2012-10-14 22:45:50,wmt,Consumer Staples,0.0030805364120069633,308.05364120069635,0.0007701341030017408,0.002772482770806267,0.0020023486678045262,0.06854193516715493,-0.0665395864993504,0.5640698587416613
lightgbm,2012-07-16 18:22:38,goog,Communication Services,0.0030763116795677137,307.6311679567714,0.0007690779198919284,0.18442488519008446,0.18365580727019254,0.0813992070413617,0.10225660022883083,0.563296277809152
lightgbm,2013-01-25 21:22:07,ge,Industrials,0.003075887070396055,307.58870703960554,0.0007689717675990138,0.04783004394465866,0.04706107217705965,0.0660392954014033,-0.01897822322434365,0.5632185286111409
lightgbm,2012-03-09 07:00:14,wfc,Financials,0.003063919734298913,306.39197342989127,0.0007659799335747282,0.05738721662341864,0.05662123668984391,0.04749075588163315,0.009130480808210759,0.5610272175279418
lightgbm,2012-01-27 14:56:29,mrk,Health Care,0.0029616002991931893,296.16002991931896,0.0007404000747982973,0.051946469247848535,0.05120606917305024,0.04889602093967956,0.002310048233370679,0.5422917437053777
lightgbm,2013-02-06 07:55:16,jpm,Financials,0.0029430048185143955,294.30048185143954,0.0007357512046285989,0.05712372352736442,0.05638797232273582,0.05821263531021475,-0.0018246629874789297,0.5388867684813106
lightgbm,2012-03-16 01:52:19,ebay,Consumer Discretionary,0.0029346623400283768,293.46623400283767,0.0007336655850070942,0.09904485397595772,0.09831118839095063,0.039735328083984216,0.05857586030696641,0.5373591966458268
lightgbm,2012-01-15 06:54:17,ebay,Consumer Discretionary,0.002926786459876255,292.6786459876255,0.0007316966149690637,0.21564562636368248,0.21491392974871343,0.04858465523394584,0.1663292745147676,0.5359170625462076
lightgbm,2012-02-04 03:41:42,goog,Communication Services,0.002817037175420762,281.70371754207616,0.0007042592938551904,0.0846801374931481,0.0839758781992929,0.04200202428552356,0.04197385391376934,0.5158211262870168
lightgbm,2013-09-02 11:16:26,wmt,Consumer Staples,0.0028142862537055982,281.4286253705598,0.0007035715634263997,0.01806771774878994,0.01736414618536354,0.0703290134801029,-0.05296486729473936,0.5153174114089087
lightgbm,2012-01-17 02:03:48,ge,Industrials,0.0028107183484038503,281.071834840385,0.0007026795871009625,0.04755735445499315,0.04685467486789219,0.045561744427626415,0.001292930440265773,0.5146641005661229
lightgbm,2012-04-20 13:41:10,low,Consumer Discretionary,0.0027984706903517475,279.84706903517474,0.0006996176725879369,0.06397303998144095,0.06327342230885301,0.042564739200250085,0.020708683108602924,0.5124214603816283
lightgbm,2013-01-23 12:03:22,msft,Information Technology,0.0027558937287454465,275.58937287454467,0.0006889734321863616,0.09524368726544263,0.09455471383325627,0.06848395915932436,0.026070754673931912,0.5046252919528744
lightgbm,2012-09-01 13:32:36,low,Consumer Discretionary,0.0027530838083549567,275.30838083549565,0.0006882709520887393,0.17545403110646138,0.17476576015437265,0.0509871121307338,0.12377864802363885,0.5041107739645263
random_forest,2012-01-08 08:59:52,aapl,Information Technology,0.007136651710393668,713.6651710393668,0.0017841629275984173,0.22880105383522104,0.22701689090762261,0.12010984828592543,0.10690704262169719,0.9013092302361636
random_forest,2012-01-01 10:02:29,s,Unknown,0.006710858295439602,671.0858295439601,0.0016777145738599002,0.9550222440240097,0.9533445294501498,0.10730662414407924,0.8460379053060706,0.8475344979603877
random_forest,2012-01-02 04:15:13,pfe,Health Care,0.006686048211783279,668.6048211783279,0.00167151205294582,0.1365959649667324,0.13492445291378657,0.10690991090641463,0.02801454200737194,0.8444011578017517
random_forest,2012-01-01 23:06:14,wfc,Financials,0.006618285002074949,661.8285002074949,0.0016545712505187373,0.18101009480674987,0.17935552355623113,0.10582637718317844,0.07352914637305269,0.8358431380385626
random_forest,2012-05-15 15:13:11,aapl,Information Technology,0.006618222127916868,661.8222127916868,0.001654555531979217,-0.06492475907486447,-0.06657931460684369,0.18100837519852636,-0.24758768980537005,0.8358351974718485
random_forest,2012-01-30 04:34:27,pfe,Health Care,0.00657124081710206,657.124081710206,0.0016428102042755153,0.2193480184748668,0.21770520827059128,0.1132224792786685,0.10448272899192278,0.8299017862862766
random_forest,2012-01-28 00:34:11,ma,Information Technology,0.006562657223511841,656.2657223511841,0.0016406643058779606,0.3467051811181306,0.34506451681225264,0.1083494707601805,0.23671504605207214,0.8288177384098484
random_forest,2012-03-11 13:28:28,pfe,Health Care,0.00644991419865641,644.991419865641,0.0016124785496641025,0.23497037425705303,0.23335789570738893,0.1027471331845966,0.13061076252279233,0.8145790823747004
random_forest,2012-07-03 06:05:07,dsw,Unknown,0.006435923658261607,643.5923658261607,0.0016089809145654018,0.2808637084465365,0.2792547275319711,0.1286541139286495,0.1506006136033216,0.8128121749080711
random_forest,2012-01-07 09:19:59,wmt,Consumer Staples,0.006414047759625459,641.4047759625458,0.0016035119399063647,0.1278319718493354,0.12622845990942902,0.11000091907757661,0.016227540831852405,0.8100494018093425
random_forest,2012-10-21 05:19:34,aapl,Information Technology,0.006357116137565416,635.7116137565416,0.001589279034391354,0.007119970074073266,0.005530691039681912,0.15441435098146394,-0.14888365994178204,0.8028593358600259
random_forest,2012-03-24 15:41:10,ma,Information Technology,0.006329145351360692,632.9145351360692,0.001582286337840173,0.15981092012185746,0.1582286337840173,0.08797512038391361,0.07025351340010369,0.7993268210608849
random_forest,2012-10-11 20:20:07,aapl,Information Technology,0.00630895485916219,630.895485916219,0.0015772387147905472,-0.045424474985967765,-0.04700171370075831,0.13475927579170435,-0.18176098949246267,0.7967769030152813
random_forest,2012-09-23 15:53:29,aapl,Information Technology,0.006288724434024442,628.8724434024442,0.0015721811085061105,-0.10760007506615821,-0.10917225617466432,0.11973731322382537,-0.2289095693984897,0.7942219417185574
random_forest,2012-01-14 11:04:15,wmt,Consumer Staples,0.006267081774128184,626.7081774128184,0.0015667704435320458,0.11349685092946141,0.11193008048592937,0.1045349239924581,0.007395156493471264,0.7914886250424823
random_forest,2012-01-02 19:36:41,v,Information Technology,0.006157758325811161,615.7758325811161,0.0015394395814527903,0.33282683751009323,0.3312873979286404,0.09846255562972046,0.23282484229891998,0.7776818376234079
random_forest,2012-06-16 02:22:44,ma,Information Technology,0.006132039249142549,613.2039249142549,0.0015330098122856373,0.232894850682434,0.23136184087014838,0.14539065059716985,0.08597119027297853,0.7744336980006193
random_forest,2012-01-01 09:11:12,bac,Financials,0.006046423642513418,604.6423642513417,0.0015116059106283545,0.6640787086572487,0.6625671027466203,0.09668231404378955,0.5658847887028308,0.7636210452835586
random_forest,2013-01-20 19:31:49,aapl,Information Technology,0.0059787448464798275,597.8744846479827,0.0014946862116199569,0.17380211268716858,0.17230742647554861,0.15730077691088426,0.015006649564664354,0.7550736863774896
random_forest,2012-06-29 09:46:31,pfe,Health Care,0.00592347634959711,592.3476349597111,0.0014808690873992774,0.15483967177846847,0.1533588026910692,0.12143126516674076,0.031927537524328434,0.7480936615138517
random_forest,2012-05-19 10:36:18,v,Information Technology,0.005902327495013181,590.2327495013182,0.0014755818737532953,0.40826399283006176,0.40678841095630847,0.18610038591776562,0.22068802503854285,0.7454227089973297
random_forest,2013-04-23 03:01:29,aapl,Information Technology,0.005876830908344791,587.6830908344791,0.0014692077270861978,0.31969960141395665,0.31823039368687045,0.12458881525690957,0.19364157842996088,0.7422026683065014
random_forest,2012-08-18 06:28:42,ma,Information Technology,0.0058228714525328205,582.287145253282,0.0014557178631332051,0.29015368447971046,0.28869796661657726,0.11203204674673146,0.1766659198698458,0.7353879661807105
random_forest,2012-09-04 07:05:00,ma,Information Technology,0.0058096156515159885,580.9615651515988,0.001452403912878997,0.30180953309625563,0.30035712918337665,0.11712185153456232,0.1832352776488143,0.7337138511621445
random_forest,2012-03-06 19:42:19,v,Information Technology,0.005765737750890211,576.5737750890211,0.0014414344377225528,0.25847802337240816,0.2570365889346856,0.09917068931531163,0.15786589961937397,0.7281723789925272
random_forest,2012-01-01 20:57:00,aeo,Unknown,0.005749167641052916,574.9167641052916,0.001437291910263229,0.2730854629500135,0.2716481710397503,0.09192919058043612,0.17971898045931417,0.7260796899349078
random_forest,2013-04-25 02:27:46,sfly,Unknown,0.00574277357103541,574.277357103541,0.0014356933927588524,-0.07844628698034371,-0.07988198037310257,0.11422376632789431,-0.1941057467009969,0.7252721635822962
random_forest,2012-11-26 16:03:03,ma,Information Technology,0.005696402829483342,569.6402829483342,0.0014241007073708357,0.36206336384196125,0.36063926313459044,0.17601884743103527,0.18462041570355517,0.7194158630271063
random_forest,2012-01-28 06:10:10,mpc,Unknown,0.005652705779482683,565.2705779482683,0.0014131764448706708,0.49630756743857957,0.4948943909937089,0.09332617241925911,0.4015682185744498,0.7138972310274073
random_forest,2012-01-28 15:18:37,mpc,Unknown,0.005652705779482683,565.2705779482683,0.0014131764448706708,0.49630756743857957,0.4948943909937089,0.09332617241925911,0.4015682185744498,0.7138972310274073
random_forest,2012-03-06 03:43:58,sfly,Unknown,0.0056310480988980335,563.1048098898034,0.0014077620247245084,0.30644163754203096,0.30503387551730643,0.09685402730104617,0.20817984821626026,0.7111620173433736
random_forest,2013-03-15 02:24:36,ma,Information Technology,0.005583066814150717,558.3066814150717,0.0013957667035376792,0.29919655057033695,0.29780078386679926,0.11367124033610859,0.18412954353069066,0.7051023164393259
random_forest,2013-03-15 01:14:22,grpn,Unknown,0.005578407769297705,557.8407769297705,0.0013946019423244263,0.30737026808830353,0.3059756661459791,0.11357638218290127,0.19239928396307782,0.7045139116382357
random_forest,2013-05-16 23:28:32,aapl,Information Technology,0.0055495798847553625,554.9579884755362,0.0013873949711888406,0.3500674991303683,0.34868010415917944,0.08895976555262847,0.25972033860655097,0.7008731513096415
random_forest,2012-03-12 14:42:43,s,Unknown,0.005541085245648288,554.1085245648287,0.001385271311412072,0.6519086791505211,0.650523407839109,0.08682880579930867,0.5636946020398004,0.6998003377626975
random_forest,2012-03-21 16:29:37,s,Unknown,0.005536799972510849,553.679997251085,0.001384199993127712,0.6532870287565551,0.6519028287634274,0.06943147165528604,0.5824713571081414,0.6992591377168508
random_forest,2012-03-15 02:07:35,s,Unknown,0.005514255772183001,551.4255772183001,0.0013785639430457502,0.5927824955096725,0.5914039315666269,0.07554530407890711,0.5158586274877197,0.6964119627854765
random_forest,2013-03-17 22:38:53,dsw,Unknown,0.005422943876106214,542.2943876106214,0.0013557359690265535,0.10520511119646055,0.103849375227434,0.11632214614247828,-0.012472770915044284,0.684879908524721
random_forest,2013-04-25 00:09:21,ma,Information Technology,0.0053922223614328735,539.2222361432873,0.0013480555903582184,0.19751710509928616,0.19616904950892794,0.10725130276889985,0.08891774674002809,0.6809999959458864
random_forest,2013-04-25 02:13:39,ma,Information Technology,0.0053922223614328735,539.2222361432873,0.0013480555903582184,0.19751710509928616,0.19616904950892794,0.10725130276889985,0.08891774674002809,0.6809999959458864
random_forest,2012-02-01 18:13:31,hov,Unknown,0.005275477280961928,527.5477280961928,0.001318869320240482,0.6678226689969705,0.66650379967673,0.0818226526277195,0.5846811470490105,0.6662559082583954
random_forest,2012-06-10 08:23:11,hov,Unknown,0.005271769838881167,527.1769838881166,0.0013179424597202915,0.929887481880249,0.9285695394205287,0.1400709246190726,0.7884986148014561,0.6657876842363251
random_forest,2013-05-11 10:25:56,grpn,Unknown,0.005264243510770688,526.4243510770688,0.001316060877692672,-0.016845579234466203,-0.018161640112158876,0.09128198247676372,-0.1094436225889226,0.6648371616003554
random_forest,2012-01-03 13:31:10,jpm,Financials,0.0052372563094584944,523.7256309458494,0.0013093140773646236,0.16958235930026605,0.16827304522290143,0.08955708289174026,0.07871596233116117,0.6614288666984903
random_forest,2012-07-27 04:31:55,mpc,Unknown,0.005220772294821226,522.0772294821226,0.0013051930737053062,0.29408610336727964,0.29278091029357434,0.12879645251323965,0.16398445778033469,0.659347050862882
random_forest,2012-04-21 12:27:28,hov,Unknown,0.005210015084113942,521.0015084113942,0.0013025037710284854,0.7671226209849368,0.7658201172139083,0.07924432942937305,0.6865757877845352,0.6579884903368093
random_forest,2013-02-16 01:09:21,znga,Unknown,0.005205673906228645,520.5673906228645,0.0013014184765571613,0.271684121166073,0.2703827026895158,0.12191688288387488,0.14846581980564094,0.6574402299120479
random_forest,2013-04-22 02:17:30,grpn,Unknown,0.005202691216571434,520.2691216571434,0.0013006728041428585,0.10982881158182298,0.10852813877768012,0.11830919826483441,-0.009781059487154284,0.6570635370555001
random_forest,2013-04-26 07:09:40,hov,Unknown,0.005155751242062562,515.5751242062562,0.0012889378105156405,-0.11368431488747949,-0.11497325269799513,0.1036305999654575,-0.2186038526634526,0.6511353463564528
random_forest,2013-04-22 02:41:34,hov,Unknown,0.005150244508822766,515.0244508822766,0.0012875611272056913,-0.05624067003634461,-0.0575282311635503,0.1171165601306297,-0.17464479129417998,0.6504398844369299
random_forest,2012-01-01 23:13:40,wdc,Unknown,0.0051444373715593735,514.4437371559374,0.0012861093428898434,0.20099316810682472,0.19970705876393488,0.08225955357123438,0.1174475051927005,0.6497064835888653
